tumblr,2014-01-29 18:40:00,148281.0
tumblr,2014-01-29 18:45:00,149446.0
tumblr,2014-01-29 18:50:00,150662.0
tumblr,2014-01-29 18:55:00,148987.0
tumblr,2014-01-29 19:00:00,151663.0
tumblr,2014-01-29 19:05:00,155719.0
tumblr,2014-01-29 19:10:00,152835.0
tumblr,2014-01-29 19:15:00,153470.0
tumblr,2014-01-29 19:20:00,152963.0
tumblr,2014-01-29 19:25:00,154441.0
tumblr,2014-01-29 19:30:00,155231.0
tumblr,2014-01-29 19:35:00,157383.0
tumblr,2014-01-29 19:40:00,155479.0
tumblr,2014-01-29 19:45:00,157880.0
tumblr,2014-01-29 19:50:00,158854.0
tumblr,2014-01-29 19:55:00,158477.0
tumblr,2014-01-29 20:00:00,162816.0
tumblr,2014-01-29 20:05:00,157335.0
tumblr,2014-01-29 20:10:00,159460.0
tumblr,2014-01-29 20:15:00,159697.0
tumblr,2014-01-29 20:20:00,165342.0
tumblr,2014-01-29 20:25:00,167256.0
tumblr,2014-01-29 20:30:00,172582.0
tumblr,2014-01-29 20:35:00,167598.0
tumblr,2014-01-29 20:40:00,171363.0
tumblr,2014-01-29 20:45:00,168462.0
tumblr,2014-01-29 20:50:00,170485.0
tumblr,2014-01-29 20:55:00,164298.0
tumblr,2014-01-29 21:00:00,171251.0
tumblr,2014-01-29 21:05:00,169445.0
tumblr,2014-01-29 21:10:00,171752.0
tumblr,2014-01-29 21:15:00,168429.0
tumblr,2014-01-29 21:20:00,169267.0
tumblr,2014-01-29 21:25:00,169768.0
tumblr,2014-01-29 21:30:00,170010.0
tumblr,2014-01-29 21:35:00,170921.0
tumblr,2014-01-29 21:40:00,171127.0
tumblr,2014-01-29 21:45:00,172047.0
tumblr,2014-01-29 21:50:00,177352.0
tumblr,2014-01-29 21:55:00,172938.0
tumblr,2014-01-29 22:00:00,171017.0
tumblr,2014-01-29 22:05:00,178384.0
tumblr,2014-01-29 22:10:00,173070.0
tumblr,2014-01-29 22:15:00,171056.0
tumblr,2014-01-29 22:20:00,175725.0
tumblr,2014-01-29 22:25:00,175857.0
tumblr,2014-01-29 22:30:00,166759.0
tumblr,2014-01-29 22:35:00,172015.0
tumblr,2014-01-29 22:40:00,170227.0
tumblr,2014-01-29 22:45:00,170652.0
tumblr,2014-01-29 22:50:00,171849.0
tumblr,2014-01-29 22:55:00,175931.0
tumblr,2014-01-29 23:00:00,171016.0
tumblr,2014-01-29 23:05:00,169769.0
tumblr,2014-01-29 23:10:00,168655.0
tumblr,2014-01-29 23:15:00,176480.0
tumblr,2014-01-29 23:20:00,169816.0
tumblr,2014-01-29 23:25:00,170310.0
tumblr,2014-01-29 23:30:00,169006.0
tumblr,2014-01-29 23:35:00,175009.0
tumblr,2014-01-29 23:40:00,167044.0
tumblr,2014-01-29 23:45:00,169579.0
tumblr,2014-01-29 23:50:00,167563.0
tumblr,2014-01-29 23:55:00,169982.0
tumblr,2014-01-30 00:00:00,166215.0
tumblr,2014-01-30 00:05:00,175870.0
tumblr,2014-01-30 00:10:00,169058.0
tumblr,2014-01-30 00:15:00,168143.0
tumblr,2014-01-30 00:20:00,169946.0
tumblr,2014-01-30 00:25:00,171350.0
tumblr,2014-01-30 00:30:00,167004.0
tumblr,2014-01-30 00:35:00,173957.0
tumblr,2014-01-30 00:40:00,173543.0
tumblr,2014-01-30 00:45:00,176154.0
tumblr,2014-01-30 00:50:00,167335.0
tumblr,2014-01-30 00:55:00,167558.0
tumblr,2014-01-30 01:00:00,166905.0
tumblr,2014-01-30 01:05:00,167028.0
tumblr,2014-01-30 01:10:00,167001.0
tumblr,2014-01-30 01:15:00,169791.0
tumblr,2014-01-30 01:20:00,167292.0
tumblr,2014-01-30 01:25:00,167286.0
tumblr,2014-01-30 01:30:00,170842.0
tumblr,2014-01-30 01:35:00,169451.0
tumblr,2014-01-30 01:40:00,170040.0
tumblr,2014-01-30 01:45:00,147798.0
tumblr,2014-01-30 01:50:00,149344.0
tumblr,2014-01-30 01:55:00,170107.0
tumblr,2014-01-30 02:00:00,167048.0
tumblr,2014-01-30 02:05:00,161358.0
tumblr,2014-01-30 02:10:00,172716.0
tumblr,2014-01-30 02:15:00,169047.0
tumblr,2014-01-30 02:20:00,171078.0
tumblr,2014-01-30 02:25:00,169506.0
tumblr,2014-01-30 02:30:00,171203.0
tumblr,2014-01-30 02:35:00,175234.0
tumblr,2014-01-30 02:40:00,176822.0
tumblr,2014-01-30 02:45:00,174919.0
tumblr,2014-01-30 02:50:00,172430.0
tumblr,2014-01-30 02:55:00,170971.0
tumblr,2014-01-30 03:00:00,170783.0
tumblr,2014-01-30 03:05:00,170327.0
tumblr,2014-01-30 03:10:00,170964.0
tumblr,2014-01-30 03:15:00,170736.0
tumblr,2014-01-30 03:20:00,169817.0
tumblr,2014-01-30 03:25:00,169255.0
tumblr,2014-01-30 03:30:00,169381.0
tumblr,2014-01-30 03:35:00,159365.0
tumblr,2014-01-30 03:40:00,156300.0
tumblr,2014-01-30 03:45:00,172777.0
tumblr,2014-01-30 03:50:00,173584.0
tumblr,2014-01-30 03:55:00,169287.0
tumblr,2014-01-30 04:00:00,169123.0
tumblr,2014-01-30 04:05:00,171523.0
tumblr,2014-01-30 04:10:00,172235.0
tumblr,2014-01-30 04:15:00,168031.0
tumblr,2014-01-30 04:20:00,170930.0
tumblr,2014-01-30 04:25:00,165644.0
tumblr,2014-01-30 04:30:00,168429.0
tumblr,2014-01-30 04:35:00,168401.0
tumblr,2014-01-30 04:40:00,171485.0
tumblr,2014-01-30 04:45:00,169162.0
tumblr,2014-01-30 04:50:00,165568.0
tumblr,2014-01-30 04:55:00,165543.0
tumblr,2014-01-30 05:00:00,168340.0
tumblr,2014-01-30 05:05:00,156232.0
tumblr,2014-01-30 05:10:00,164420.0
tumblr,2014-01-30 05:15:00,162747.0
tumblr,2014-01-30 05:20:00,163964.0
tumblr,2014-01-30 05:25:00,159809.0
tumblr,2014-01-30 05:30:00,165771.0
tumblr,2014-01-30 05:35:00,159290.0
tumblr,2014-01-30 05:40:00,156795.0
tumblr,2014-01-30 05:45:00,156019.0
tumblr,2014-01-30 05:50:00,157315.0
tumblr,2014-01-30 05:55:00,156206.0
tumblr,2014-01-30 06:00:00,141292.0
tumblr,2014-01-30 06:05:00,145549.0
tumblr,2014-01-30 06:10:00,148022.0
tumblr,2014-01-30 06:15:00,138980.0
tumblr,2014-01-30 06:20:00,132417.0
tumblr,2014-01-30 06:25:00,132811.0
tumblr,2014-01-30 06:30:00,131217.0
tumblr,2014-01-30 06:35:00,120906.0
tumblr,2014-01-30 06:40:00,118757.0
tumblr,2014-01-30 06:45:00,115916.0
tumblr,2014-01-30 06:50:00,117299.0
tumblr,2014-01-30 06:55:00,102108.0
tumblr,2014-01-30 07:00:00,108704.0
tumblr,2014-01-30 07:05:00,105035.0
tumblr,2014-01-30 07:10:00,101506.0
tumblr,2014-01-30 07:15:00,97564.0
tumblr,2014-01-30 07:20:00,101750.0
tumblr,2014-01-30 07:25:00,91668.0
tumblr,2014-01-30 07:30:00,99073.0
tumblr,2014-01-30 07:35:00,95565.0
tumblr,2014-01-30 07:40:00,89923.0
tumblr,2014-01-30 07:45:00,90642.0
tumblr,2014-01-30 07:50:00,94530.0
tumblr,2014-01-30 07:55:00,88721.0
tumblr,2014-01-30 08:00:00,75905.0
tumblr,2014-01-30 08:05:00,83904.0
tumblr,2014-01-30 08:10:00,80310.0
tumblr,2014-01-30 08:15:00,77029.0
tumblr,2014-01-30 08:20:00,79942.0
tumblr,2014-01-30 08:25:00,79911.0
tumblr,2014-01-30 08:30:00,76810.0
tumblr,2014-01-30 08:35:00,66750.0
tumblr,2014-01-30 08:40:00,73116.0
tumblr,2014-01-30 08:45:00,73485.0
tumblr,2014-01-30 08:50:00,63832.0
tumblr,2014-01-30 08:55:00,69359.0
tumblr,2014-01-30 09:00:00,43911.0
tumblr,2014-01-30 09:05:00,63569.0
tumblr,2014-01-30 09:10:00,73910.0
tumblr,2014-01-30 09:15:00,67987.0
tumblr,2014-01-30 09:20:00,69699.0
tumblr,2014-01-30 09:25:00,57786.0
tumblr,2014-01-30 09:30:00,65282.0
tumblr,2014-01-30 09:35:00,65089.0
tumblr,2014-01-30 09:40:00,66839.0
tumblr,2014-01-30 09:45:00,62705.0
tumblr,2014-01-30 09:50:00,67900.0
tumblr,2014-01-30 09:55:00,64935.0
tumblr,2014-01-30 10:00:00,55512.0
tumblr,2014-01-30 10:05:00,62731.0
tumblr,2014-01-30 10:10:00,63744.0
tumblr,2014-01-30 10:15:00,65946.0
tumblr,2014-01-30 10:20:00,59249.0
tumblr,2014-01-30 10:25:00,64772.0
tumblr,2014-01-30 10:30:00,66624.0
tumblr,2014-01-30 10:35:00,56130.0
tumblr,2014-01-30 10:40:00,68795.0
tumblr,2014-01-30 10:45:00,68681.0
tumblr,2014-01-30 10:50:00,64621.0
tumblr,2014-01-30 10:55:00,62566.0
tumblr,2014-01-30 11:00:00,66810.0
tumblr,2014-01-30 11:05:00,70320.0
tumblr,2014-01-30 11:10:00,60664.0
tumblr,2014-01-30 11:15:00,73548.0
tumblr,2014-01-30 11:20:00,72399.0
tumblr,2014-01-30 11:25:00,64876.0
tumblr,2014-01-30 11:30:00,78939.0
tumblr,2014-01-30 11:35:00,75434.0
tumblr,2014-01-30 11:40:00,76341.0
tumblr,2014-01-30 11:45:00,67967.0
tumblr,2014-01-30 11:50:00,77144.0
tumblr,2014-01-30 11:55:00,78254.0
tumblr,2014-01-30 12:00:00,70276.0
tumblr,2014-01-30 12:05:00,79512.0
tumblr,2014-01-30 12:10:00,81235.0
tumblr,2014-01-30 12:15:00,79533.0
tumblr,2014-01-30 12:20:00,78586.0
tumblr,2014-01-30 12:25:00,82936.0
tumblr,2014-01-30 12:30:00,83815.0
tumblr,2014-01-30 12:35:00,74035.0
tumblr,2014-01-30 12:40:00,86899.0
tumblr,2014-01-30 12:45:00,88268.0
tumblr,2014-01-30 12:50:00,82779.0
tumblr,2014-01-30 12:55:00,84736.0
tumblr,2014-01-30 13:00:00,94707.0
tumblr,2014-01-30 13:05:00,88039.0
tumblr,2014-01-30 13:10:00,80611.0
tumblr,2014-01-30 13:15:00,92829.0
tumblr,2014-01-30 13:20:00,93867.0
tumblr,2014-01-30 13:25:00,90972.0
tumblr,2014-01-30 13:30:00,94489.0
tumblr,2014-01-30 13:35:00,96807.0
tumblr,2014-01-30 13:40:00,99279.0
tumblr,2014-01-30 13:45:00,89667.0
tumblr,2014-01-30 13:50:00,99247.0
tumblr,2014-01-30 13:55:00,100979.0
tumblr,2014-01-30 14:00:00,94946.0
tumblr,2014-01-30 14:05:00,105075.0
tumblr,2014-01-30 14:10:00,103435.0
tumblr,2014-01-30 14:15:00,104649.0
tumblr,2014-01-30 14:20:00,96414.0
tumblr,2014-01-30 14:25:00,108919.0
tumblr,2014-01-30 14:30:00,107083.0
tumblr,2014-01-30 14:35:00,107397.0
tumblr,2014-01-30 14:40:00,101512.0
tumblr,2014-01-30 14:45:00,109127.0
tumblr,2014-01-30 14:50:00,117216.0
tumblr,2014-01-30 14:55:00,102706.0
tumblr,2014-01-30 15:00:00,112421.0
tumblr,2014-01-30 15:05:00,111545.0
tumblr,2014-01-30 15:10:00,110322.0
tumblr,2014-01-30 15:15:00,112087.0
tumblr,2014-01-30 15:20:00,118395.0
tumblr,2014-01-30 15:25:00,118320.0
tumblr,2014-01-30 15:30:00,109882.0
tumblr,2014-01-30 15:35:00,118815.0
tumblr,2014-01-30 15:40:00,120902.0
tumblr,2014-01-30 15:45:00,117403.0
tumblr,2014-01-30 15:50:00,122427.0
tumblr,2014-01-30 15:55:00,125816.0
tumblr,2014-01-30 16:00:00,125659.0
tumblr,2014-01-30 16:05:00,117792.0
tumblr,2014-01-30 16:10:00,125622.0
tumblr,2014-01-30 16:15:00,131567.0
tumblr,2014-01-30 16:20:00,119451.0
tumblr,2014-01-30 16:25:00,129042.0
tumblr,2014-01-30 16:30:00,128642.0
tumblr,2014-01-30 16:35:00,130131.0
tumblr,2014-01-30 16:40:00,128814.0
tumblr,2014-01-30 16:45:00,132387.0
tumblr,2014-01-30 16:50:00,133093.0
tumblr,2014-01-30 16:55:00,123230.0
tumblr,2014-01-30 17:00:00,144625.0
tumblr,2014-01-30 17:05:00,136122.0
tumblr,2014-01-30 17:10:00,135894.0
tumblr,2014-01-30 17:15:00,129527.0
tumblr,2014-01-30 17:20:00,139076.0
tumblr,2014-01-30 17:25:00,138001.0
tumblr,2014-01-30 17:30:00,131687.0
tumblr,2014-01-30 17:35:00,137748.0
tumblr,2014-01-30 17:40:00,137545.0
tumblr,2014-01-30 17:45:00,137142.0
tumblr,2014-01-30 17:50:00,133503.0
tumblr,2014-01-30 17:55:00,131342.0
tumblr,2014-01-30 18:00:00,
tumblr,2014-01-30 18:05:00,
tumblr,2014-01-30 18:10:00,127240.0
tumblr,2014-01-30 18:15:00,120474.0
tumblr,2014-01-30 18:20:00,129418.0
tumblr,2014-01-30 18:25:00,129876.0
tumblr,2014-01-30 18:30:00,137649.0
tumblr,2014-01-30 18:35:00,139735.0
tumblr,2014-01-30 18:40:00,146464.0
tumblr,2014-01-30 18:45:00,142115.0
tumblr,2014-01-30 18:50:00,145932.0
tumblr,2014-01-30 18:55:00,141031.0
tumblr,2014-01-30 19:00:00,148645.0
tumblr,2014-01-30 19:05:00,142799.0
tumblr,2014-01-30 19:10:00,138410.0
tumblr,2014-01-30 19:15:00,143108.0
tumblr,2014-01-30 19:20:00,146807.0
tumblr,2014-01-30 19:25:00,140211.0
tumblr,2014-01-30 19:30:00,148218.0
tumblr,2014-01-30 19:35:00,151159.0
tumblr,2014-01-30 19:40:00,148732.0
tumblr,2014-01-30 19:45:00,149051.0
tumblr,2014-01-30 19:50:00,156217.0
tumblr,2014-01-30 19:55:00,152560.0
tumblr,2014-01-30 20:00:00,148944.0
tumblr,2014-01-30 20:05:00,154795.0
tumblr,2014-01-30 20:10:00,157900.0
tumblr,2014-01-30 20:15:00,156698.0
tumblr,2014-01-30 20:20:00,161442.0
tumblr,2014-01-30 20:25:00,162170.0
tumblr,2014-01-30 20:30:00,163922.0
tumblr,2014-01-30 20:35:00,151038.0
tumblr,2014-01-30 20:40:00,164192.0
tumblr,2014-01-30 20:45:00,162543.0
tumblr,2014-01-30 20:50:00,152706.0
tumblr,2014-01-30 20:55:00,150507.0
tumblr,2014-01-30 21:00:00,150725.0
tumblr,2014-01-30 21:05:00,149712.0
tumblr,2014-01-30 21:10:00,163151.0
tumblr,2014-01-30 21:15:00,166362.0
tumblr,2014-01-30 21:20:00,167235.0
tumblr,2014-01-30 21:25:00,167111.0
tumblr,2014-01-30 21:30:00,162197.0
tumblr,2014-01-30 21:35:00,165594.0
tumblr,2014-01-30 21:40:00,160897.0
tumblr,2014-01-30 21:45:00,165309.0
tumblr,2014-01-30 21:50:00,167784.0
tumblr,2014-01-30 21:55:00,167557.0
tumblr,2014-01-30 22:00:00,166482.0
tumblr,2014-01-30 22:05:00,162548.0
tumblr,2014-01-30 22:10:00,166016.0
tumblr,2014-01-30 22:15:00,169318.0
tumblr,2014-01-30 22:20:00,165264.0
tumblr,2014-01-30 22:25:00,159807.0
tumblr,2014-01-30 22:30:00,170897.0
tumblr,2014-01-30 22:35:00,167815.0
tumblr,2014-01-30 22:40:00,169347.0
tumblr,2014-01-30 22:45:00,166279.0
tumblr,2014-01-30 22:50:00,165605.0
tumblr,2014-01-30 22:55:00,170311.0
tumblr,2014-01-30 23:00:00,168417.0
tumblr,2014-01-30 23:05:00,169890.0
tumblr,2014-01-30 23:10:00,168379.0
tumblr,2014-01-30 23:15:00,163843.0
tumblr,2014-01-30 23:20:00,168015.0
tumblr,2014-01-30 23:25:00,169717.0
tumblr,2014-01-30 23:30:00,169500.0
tumblr,2014-01-30 23:35:00,165345.0
tumblr,2014-01-30 23:40:00,168262.0
tumblr,2014-01-30 23:45:00,164344.0
tumblr,2014-01-30 23:50:00,168446.0
tumblr,2014-01-30 23:55:00,163372.0
tumblr,2014-01-31 00:00:00,167683.0
tumblr,2014-01-31 00:05:00,166981.0
tumblr,2014-01-31 00:10:00,164259.0
tumblr,2014-01-31 00:15:00,169038.0
tumblr,2014-01-31 00:20:00,166760.0
tumblr,2014-01-31 00:25:00,163749.0
tumblr,2014-01-31 00:30:00,165623.0
tumblr,2014-01-31 00:35:00,164296.0
tumblr,2014-01-31 00:40:00,164513.0
tumblr,2014-01-31 00:45:00,162449.0
tumblr,2014-01-31 00:50:00,164577.0
tumblr,2014-01-31 00:55:00,165504.0
tumblr,2014-01-31 01:00:00,166429.0
tumblr,2014-01-31 01:05:00,162250.0
tumblr,2014-01-31 01:10:00,164991.0
tumblr,2014-01-31 01:15:00,166825.0
tumblr,2014-01-31 01:20:00,165161.0
tumblr,2014-01-31 01:25:00,166797.0
tumblr,2014-01-31 01:30:00,166331.0
tumblr,2014-01-31 01:35:00,167625.0
tumblr,2014-01-31 01:40:00,167626.0
tumblr,2014-01-31 01:45:00,166012.0
tumblr,2014-01-31 01:50:00,169570.0
tumblr,2014-01-31 01:55:00,164989.0
tumblr,2014-01-31 02:00:00,169129.0
tumblr,2014-01-31 02:05:00,169266.0
tumblr,2014-01-31 02:10:00,169411.0
tumblr,2014-01-31 02:15:00,171910.0
tumblr,2014-01-31 02:20:00,171457.0
tumblr,2014-01-31 02:25:00,172434.0
tumblr,2014-01-31 02:30:00,168602.0
tumblr,2014-01-31 02:35:00,172766.0
tumblr,2014-01-31 02:40:00,171751.0
tumblr,2014-01-31 02:45:00,169430.0
tumblr,2014-01-31 02:50:00,172871.0
tumblr,2014-01-31 02:55:00,174317.0
tumblr,2014-01-31 03:00:00,172534.0
tumblr,2014-01-31 03:05:00,170527.0
tumblr,2014-01-31 03:10:00,173174.0
tumblr,2014-01-31 03:15:00,173157.0
tumblr,2014-01-31 03:20:00,169601.0
tumblr,2014-01-31 03:25:00,172904.0
tumblr,2014-01-31 03:30:00,172929.0
tumblr,2014-01-31 03:35:00,173220.0
tumblr,2014-01-31 03:40:00,170991.0
tumblr,2014-01-31 03:45:00,172420.0
tumblr,2014-01-31 03:50:00,174783.0
tumblr,2014-01-31 03:55:00,168427.0
tumblr,2014-01-31 04:00:00,169513.0
tumblr,2014-01-31 04:05:00,170834.0
tumblr,2014-01-31 04:10:00,172750.0
tumblr,2014-01-31 04:15:00,167527.0
tumblr,2014-01-31 04:20:00,169582.0
tumblr,2014-01-31 04:25:00,169835.0
tumblr,2014-01-31 04:30:00,167892.0
tumblr,2014-01-31 04:35:00,169466.0
tumblr,2014-01-31 04:40:00,168830.0
tumblr,2014-01-31 04:45:00,165169.0
tumblr,2014-01-31 04:50:00,164562.0
tumblr,2014-01-31 04:55:00,164759.0
tumblr,2014-01-31 05:00:00,163997.0
tumblr,2014-01-31 05:05:00,160447.0
tumblr,2014-01-31 05:10:00,159658.0
tumblr,2014-01-31 05:15:00,164029.0
tumblr,2014-01-31 05:20:00,159563.0
tumblr,2014-01-31 05:25:00,155721.0
tumblr,2014-01-31 05:30:00,158904.0
tumblr,2014-01-31 05:35:00,154767.0
tumblr,2014-01-31 05:40:00,156200.0
tumblr,2014-01-31 05:45:00,153293.0
tumblr,2014-01-31 05:50:00,143454.0
tumblr,2014-01-31 05:55:00,144382.0
tumblr,2014-01-31 06:00:00,125247.0
tumblr,2014-01-31 06:05:00,132967.0
tumblr,2014-01-31 06:10:00,132369.0
tumblr,2014-01-31 06:15:00,121252.0
tumblr,2014-01-31 06:20:00,124345.0
tumblr,2014-01-31 06:25:00,124645.0
tumblr,2014-01-31 06:30:00,123265.0
tumblr,2014-01-31 06:35:00,110369.0
tumblr,2014-01-31 06:40:00,116479.0
tumblr,2014-01-31 06:45:00,115467.0
tumblr,2014-01-31 06:50:00,107013.0
tumblr,2014-01-31 06:55:00,109574.0
tumblr,2014-01-31 07:00:00,106275.0
tumblr,2014-01-31 07:05:00,107169.0
tumblr,2014-01-31 07:10:00,96668.0
tumblr,2014-01-31 07:15:00,104599.0
tumblr,2014-01-31 07:20:00,103881.0
tumblr,2014-01-31 07:25:00,89709.0
tumblr,2014-01-31 07:30:00,98269.0
tumblr,2014-01-31 07:35:00,94222.0
tumblr,2014-01-31 07:40:00,94941.0
tumblr,2014-01-31 07:45:00,83307.0
tumblr,2014-01-31 07:50:00,91922.0
tumblr,2014-01-31 07:55:00,87081.0
tumblr,2014-01-31 08:00:00,77615.0
tumblr,2014-01-31 08:05:00,85515.0
tumblr,2014-01-31 08:10:00,85019.0
tumblr,2014-01-31 08:15:00,83238.0
tumblr,2014-01-31 08:20:00,72630.0
tumblr,2014-01-31 08:25:00,77058.0
tumblr,2014-01-31 08:30:00,78569.0
tumblr,2014-01-31 08:35:00,68439.0
tumblr,2014-01-31 08:40:00,77890.0
tumblr,2014-01-31 08:45:00,73786.0
tumblr,2014-01-31 08:50:00,72376.0
tumblr,2014-01-31 08:55:00,63082.0
tumblr,2014-01-31 09:00:00,52531.0
tumblr,2014-01-31 09:05:00,70030.0
tumblr,2014-01-31 09:10:00,63257.0
tumblr,2014-01-31 09:15:00,69395.0
tumblr,2014-01-31 09:20:00,71355.0
tumblr,2014-01-31 09:25:00,66045.0
tumblr,2014-01-31 09:30:00,57885.0
tumblr,2014-01-31 09:35:00,67678.0
tumblr,2014-01-31 09:40:00,69780.0
tumblr,2014-01-31 09:45:00,57113.0
tumblr,2014-01-31 09:50:00,64635.0
tumblr,2014-01-31 09:55:00,65677.0
tumblr,2014-01-31 10:00:00,59446.0
tumblr,2014-01-31 10:05:00,62183.0
tumblr,2014-01-31 10:10:00,66374.0
tumblr,2014-01-31 10:15:00,66191.0
tumblr,2014-01-31 10:20:00,56547.0
tumblr,2014-01-31 10:25:00,67419.0
tumblr,2014-01-31 10:30:00,69584.0
tumblr,2014-01-31 10:35:00,63852.0
tumblr,2014-01-31 10:40:00,63917.0
tumblr,2014-01-31 10:45:00,68991.0
tumblr,2014-01-31 10:50:00,68287.0
tumblr,2014-01-31 10:55:00,60140.0
tumblr,2014-01-31 11:00:00,75169.0
tumblr,2014-01-31 11:05:00,75069.0
tumblr,2014-01-31 11:10:00,66286.0
tumblr,2014-01-31 11:15:00,74477.0
tumblr,2014-01-31 11:20:00,72933.0
tumblr,2014-01-31 11:25:00,74104.0
tumblr,2014-01-31 11:30:00,66898.0
tumblr,2014-01-31 11:35:00,75953.0
tumblr,2014-01-31 11:40:00,79539.0
tumblr,2014-01-31 11:45:00,75219.0
tumblr,2014-01-31 11:50:00,89658.0
tumblr,2014-01-31 11:55:00,85595.0
tumblr,2014-01-31 12:00:00,79983.0
tumblr,2014-01-31 12:05:00,71446.0
tumblr,2014-01-31 12:10:00,82752.0
tumblr,2014-01-31 12:15:00,82468.0
tumblr,2014-01-31 12:20:00,75539.0
tumblr,2014-01-31 12:25:00,82233.0
tumblr,2014-01-31 12:30:00,90983.0
tumblr,2014-01-31 12:35:00,86923.0
tumblr,2014-01-31 12:40:00,90577.0
tumblr,2014-01-31 12:45:00,83054.0
tumblr,2014-01-31 12:50:00,85724.0
tumblr,2014-01-31 12:55:00,89724.0
tumblr,2014-01-31 13:00:00,98657.0
tumblr,2014-01-31 13:05:00,85140.0
tumblr,2014-01-31 13:10:00,96366.0
tumblr,2014-01-31 13:15:00,94286.0
tumblr,2014-01-31 13:20:00,87316.0
tumblr,2014-01-31 13:25:00,96686.0
tumblr,2014-01-31 13:30:00,98171.0
tumblr,2014-01-31 13:35:00,97871.0
tumblr,2014-01-31 13:40:00,91510.0
tumblr,2014-01-31 13:45:00,99554.0
tumblr,2014-01-31 13:50:00,100055.0
tumblr,2014-01-31 13:55:00,98547.0
tumblr,2014-01-31 14:00:00,102845.0
tumblr,2014-01-31 14:05:00,106551.0
tumblr,2014-01-31 14:10:00,105818.0
tumblr,2014-01-31 14:15:00,97212.0
tumblr,2014-01-31 14:20:00,103824.0
tumblr,2014-01-31 14:25:00,107116.0
tumblr,2014-01-31 14:30:00,108816.0
tumblr,2014-01-31 14:35:00,120098.0
tumblr,2014-01-31 14:40:00,111077.0
tumblr,2014-01-31 14:45:00,110237.0
tumblr,2014-01-31 14:50:00,104700.0
tumblr,2014-01-31 14:55:00,117981.0
tumblr,2014-01-31 15:00:00,118403.0
tumblr,2014-01-31 15:05:00,106138.0
tumblr,2014-01-31 15:10:00,116670.0
tumblr,2014-01-31 15:15:00,125530.0
tumblr,2014-01-31 15:20:00,113865.0
tumblr,2014-01-31 15:25:00,115567.0
tumblr,2014-01-31 15:30:00,111100.0
tumblr,2014-01-31 15:35:00,115414.0
tumblr,2014-01-31 15:40:00,122918.0
tumblr,2014-01-31 15:45:00,125924.0
tumblr,2014-01-31 15:50:00,131918.0
tumblr,2014-01-31 15:55:00,118105.0
tumblr,2014-01-31 16:00:00,124167.0
tumblr,2014-01-31 16:05:00,122734.0
tumblr,2014-01-31 16:10:00,124545.0
tumblr,2014-01-31 16:15:00,120476.0
tumblr,2014-01-31 16:20:00,132891.0
tumblr,2014-01-31 16:25:00,131554.0
tumblr,2014-01-31 16:30:00,130148.0
tumblr,2014-01-31 16:35:00,129666.0
tumblr,2014-01-31 16:40:00,127208.0
tumblr,2014-01-31 16:45:00,133971.0
tumblr,2014-01-31 16:50:00,130176.0
tumblr,2014-01-31 16:55:00,129153.0
tumblr,2014-01-31 17:00:00,137743.0
tumblr,2014-01-31 17:05:00,130907.0
tumblr,2014-01-31 17:10:00,124626.0
tumblr,2014-01-31 17:15:00,134972.0
tumblr,2014-01-31 17:20:00,133606.0
tumblr,2014-01-31 17:25:00,135018.0
tumblr,2014-01-31 17:30:00,126426.0
tumblr,2014-01-31 17:35:00,134501.0
tumblr,2014-01-31 17:40:00,134849.0
tumblr,2014-01-31 17:45:00,125879.0
tumblr,2014-01-31 17:50:00,135358.0
tumblr,2014-01-31 17:55:00,134639.0
tumblr,2014-01-31 18:00:00,136312.0
tumblr,2014-01-31 18:05:00,127549.0
tumblr,2014-01-31 18:10:00,140497.0
tumblr,2014-01-31 18:15:00,139049.0
tumblr,2014-01-31 18:20:00,129564.0
tumblr,2014-01-31 18:25:00,135668.0
tumblr,2014-01-31 18:30:00,138021.0
tumblr,2014-01-31 18:35:00,137723.0
tumblr,2014-01-31 18:40:00,127879.0
tumblr,2014-01-31 18:45:00,137326.0
tumblr,2014-01-31 18:50:00,135985.0
tumblr,2014-01-31 18:55:00,129436.0
tumblr,2014-01-31 19:00:00,141400.0
tumblr,2014-01-31 19:05:00,140075.0
tumblr,2014-01-31 19:10:00,138740.0
tumblr,2014-01-31 19:15:00,128322.0
tumblr,2014-01-31 19:20:00,139162.0
tumblr,2014-01-31 19:25:00,140577.0
tumblr,2014-01-31 19:30:00,136600.0
tumblr,2014-01-31 19:35:00,137367.0
tumblr,2014-01-31 19:40:00,143031.0
tumblr,2014-01-31 19:45:00,146900.0
tumblr,2014-01-31 19:50:00,136815.0
tumblr,2014-01-31 19:55:00,147752.0
tumblr,2014-01-31 20:00:00,152547.0
tumblr,2014-01-31 20:05:00,130672.0
tumblr,2014-01-31 20:10:00,147196.0
tumblr,2014-01-31 20:15:00,134232.0
tumblr,2014-01-31 20:20:00,129483.0
tumblr,2014-01-31 20:25:00,118718.0
tumblr,2014-01-31 20:30:00,163013.0
tumblr,2014-01-31 20:35:00,150600.0
tumblr,2014-01-31 20:40:00,140056.0
tumblr,2014-01-31 20:45:00,155503.0
tumblr,2014-01-31 20:50:00,157884.0
tumblr,2014-01-31 20:55:00,133819.0
tumblr,2014-01-31 21:00:00,156996.0
tumblr,2014-01-31 21:05:00,145695.0
tumblr,2014-01-31 21:10:00,163406.0
tumblr,2014-01-31 21:15:00,139272.0
tumblr,2014-01-31 21:20:00,158379.0
