2014-01-20T19:06:00,4
2014-01-20T19:07:00,5
2014-01-20T19:08:00,4
2014-01-20T19:09:00,3
2014-01-20T19:10:00,2
2014-01-20T19:11:00,5
2014-01-20T19:12:00,3
2014-01-20T19:13:00,5
2014-01-20T19:14:00,2
2014-01-20T19:15:00,3
2014-01-20T19:16:00,3
2014-01-20T19:17:00,3
2014-01-20T19:18:00,2
2014-01-20T19:19:00,4
2014-01-20T19:20:00,7
2014-01-20T19:21:00,4
2014-01-20T19:22:00,1
2014-01-20T19:23:00,3
2014-01-20T19:24:00,4
2014-01-20T19:25:00,4
2014-01-20T19:26:00,4
2014-01-20T19:27:00,6
2014-01-20T19:28:00,1
2014-01-20T19:29:00,1
2014-01-20T19:30:00,4
2014-01-20T19:31:00,7
2014-01-20T19:32:00,2
2014-01-20T19:33:00,1
2014-01-20T19:34:00,4
2014-01-20T19:35:00,1
2014-01-20T19:36:00,2
2014-01-20T19:37:00,3
2014-01-20T19:38:00,4
2014-01-20T19:39:00,1
2014-01-20T19:40:00,3
2014-01-20T19:41:00,1
2014-01-20T19:42:00,5
2014-01-20T19:43:00,5
2014-01-20T19:44:00,6
2014-01-20T19:45:00,3
2014-01-20T19:46:00,5
2014-01-20T19:47:00,1
2014-01-20T19:48:00,1
2014-01-20T19:49:00,2
2014-01-20T19:50:00,5
2014-01-20T19:51:00,1
2014-01-20T19:52:00,3
2014-01-20T19:53:00,5
2014-01-20T19:54:00,2
2014-01-20T19:55:00,1
2014-01-20T19:56:00,2
2014-01-20T19:57:00,4
2014-01-20T19:58:00,3
2014-01-20T19:59:00,1
2014-01-20T20:00:00,2
2014-01-20T20:01:00,4
2014-01-20T20:02:00,7
2014-01-20T20:03:00,5
2014-01-20T20:04:00,3
2014-01-20T20:05:00,3
2014-01-20T20:06:00,1
2014-01-20T20:07:00,3
2014-01-20T20:08:00,8
2014-01-20T20:09:00,9
2014-01-20T20:10:00,7
2014-01-20T20:11:00,4
2014-01-20T20:12:00,3
2014-01-20T20:13:00,1
2014-01-20T20:14:00,1
2014-01-20T20:15:00,4
2014-01-20T20:16:00,2
2014-01-20T20:17:00,4
2014-01-20T20:18:00,2
2014-01-20T20:19:00,4
2014-01-20T20:20:00,2
2014-01-20T20:21:00,1
2014-01-20T20:22:00,1
2014-01-20T20:23:00,1
2014-01-20T20:24:00,2
2014-01-20T20:25:00,2
2014-01-20T20:26:00,5
2014-01-20T20:27:00,2
2014-01-20T20:28:00,2
2014-01-20T20:29:00,3
2014-01-20T20:30:00,4
2014-01-20T20:31:00,2
2014-01-20T20:32:00,8
2014-01-20T20:33:00,2
2014-01-20T20:34:00,4
2014-01-20T20:35:00,2
2014-01-20T20:36:00,3
2014-01-20T20:37:00,0
2014-01-20T20:38:00,5
2014-01-20T20:39:00,3
2014-01-20T20:40:00,12
2014-01-20T20:41:00,10
2014-01-20T20:42:00,8
2014-01-20T20:43:00,5
2014-01-20T20:44:00,4
2014-01-20T20:45:00,4
2014-01-20T20:46:00,3
2014-01-20T20:47:00,2
2014-01-20T20:48:00,4
2014-01-20T20:49:00,3
2014-01-20T20:50:00,5
2014-01-20T20:51:00,4
2014-01-20T20:52:00,5
2014-01-20T20:53:00,3
2014-01-20T20:54:00,0
2014-01-20T20:55:00,2
2014-01-20T20:56:00,4
2014-01-20T20:57:00,1
2014-01-20T20:58:00,7
2014-01-20T20:59:00,0
2014-01-20T21:00:00,2
2014-01-20T21:01:00,2
2014-01-20T21:02:00,6
2014-01-20T21:03:00,8
2014-01-20T21:04:00,7
2014-01-20T21:05:00,4
2014-01-20T21:06:00,5
2014-01-20T21:07:00,3
2014-01-20T21:08:00,7
2014-01-20T21:09:00,10
2014-01-20T21:10:00,5
2014-01-20T21:11:00,5
2014-01-20T21:12:00,5
2014-01-20T21:13:00,1
2014-01-20T21:14:00,5
2014-01-20T21:15:00,2
2014-01-20T21:16:00,3
2014-01-20T21:17:00,3
2014-01-20T21:18:00,5
2014-01-20T21:19:00,5
2014-01-20T21:20:00,1
2014-01-20T21:21:00,1
2014-01-20T21:22:00,4
2014-01-20T21:23:00,5
2014-01-20T21:24:00,4
2014-01-20T21:25:00,3
2014-01-20T21:26:00,2
2014-01-20T21:27:00,3
2014-01-20T21:28:00,1
2014-01-20T21:29:00,0
2014-01-20T21:30:00,5
2014-01-20T21:31:00,4
2014-01-20T21:32:00,4
2014-01-20T21:33:00,4
2014-01-20T21:34:00,6
2014-01-20T21:35:00,3
2014-01-20T21:36:00,3
2014-01-20T21:37:00,4
2014-01-20T21:38:00,5
2014-01-20T21:39:00,3
2014-01-20T21:40:00,3
2014-01-20T21:41:00,3
2014-01-20T21:42:00,3
2014-01-20T21:43:00,6
2014-01-20T21:44:00,3
2014-01-20T21:45:00,4
2014-01-20T21:46:00,6
2014-01-20T21:47:00,1
2014-01-20T21:48:00,3
2014-01-20T21:49:00,1
2014-01-20T21:50:00,6
2014-01-20T21:51:00,4
2014-01-20T21:52:00,7
2014-01-20T21:53:00,9
2014-01-20T21:54:00,3
2014-01-20T21:55:00,0
2014-01-20T21:56:00,4
2014-01-20T21:57:00,0
2014-01-20T21:58:00,7
2014-01-20T21:59:00,2
2014-01-20T22:00:00,2
2014-01-20T22:01:00,4
2014-01-20T22:02:00,4
2014-01-20T22:03:00,2
2014-01-20T22:04:00,4
2014-01-20T22:05:00,1
2014-01-20T22:06:00,4
2014-01-20T22:07:00,2
2014-01-20T22:08:00,3
2014-01-20T22:09:00,3
2014-01-20T22:10:00,4
2014-01-20T22:11:00,3
2014-01-20T22:12:00,3
2014-01-20T22:13:00,3
2014-01-20T22:14:00,6
2014-01-20T22:15:00,5
2014-01-20T22:16:00,3
2014-01-20T22:17:00,5
2014-01-20T22:18:00,7
2014-01-20T22:19:00,3
2014-01-20T22:20:00,1
2014-01-20T22:21:00,5
2014-01-20T22:22:00,0
2014-01-20T22:23:00,3
2014-01-20T22:24:00,1
2014-01-20T22:25:00,1
2014-01-20T22:26:00,7
2014-01-20T22:27:00,3
2014-01-20T22:28:00,4
2014-01-20T22:29:00,1
2014-01-20T22:30:00,4
2014-01-20T22:31:00,5
2014-01-20T22:32:00,2
2014-01-20T22:33:00,2
2014-01-20T22:34:00,7
2014-01-20T22:35:00,0
2014-01-20T22:36:00,4
2014-01-20T22:37:00,5
2014-01-20T22:38:00,4
2014-01-20T22:39:00,8
2014-01-20T22:40:00,3
2014-01-20T22:41:00,8
2014-01-20T22:42:00,5
2014-01-20T22:43:00,4
2014-01-20T22:44:00,6
2014-01-20T22:45:00,5
2014-01-20T22:46:00,3
2014-01-20T22:47:00,4
2014-01-20T22:48:00,1
2014-01-20T22:49:00,2
2014-01-20T22:50:00,3
2014-01-20T22:51:00,5
2014-01-20T22:52:00,2
2014-01-20T22:53:00,4
2014-01-20T22:54:00,4
2014-01-20T22:55:00,1
2014-01-20T22:56:00,0
2014-01-20T22:57:00,2
2014-01-20T22:58:00,5
2014-01-20T22:59:00,2
2014-01-20T23:00:00,3
2014-01-20T23:01:00,6
2014-01-20T23:02:00,5
2014-01-20T23:03:00,7
2014-01-20T23:04:00,3
2014-01-20T23:05:00,3
2014-01-20T23:06:00,3
2014-01-20T23:07:00,4
2014-01-20T23:08:00,2
2014-01-20T23:09:00,4
2014-01-20T23:10:00,5
2014-01-20T23:11:00,2
2014-01-20T23:12:00,3
2014-01-20T23:13:00,2
2014-01-20T23:14:00,1
2014-01-20T23:15:00,5
2014-01-20T23:16:00,2
2014-01-20T23:17:00,2
2014-01-20T23:18:00,2
2014-01-20T23:19:00,3
2014-01-20T23:20:00,2
2014-01-20T23:21:00,3
2014-01-20T23:22:00,0
2014-01-20T23:23:00,1
2014-01-20T23:24:00,0
2014-01-20T23:25:00,4
2014-01-20T23:26:00,1
2014-01-20T23:27:00,3
2014-01-20T23:28:00,0
2014-01-20T23:29:00,4
2014-01-20T23:30:00,2
2014-01-20T23:31:00,4
2014-01-20T23:32:00,3
2014-01-20T23:33:00,5
2014-01-20T23:34:00,2
2014-01-20T23:35:00,3
2014-01-20T23:36:00,0
2014-01-20T23:37:00,0
2014-01-20T23:38:00,5
2014-01-20T23:39:00,4
2014-01-20T23:40:00,2
2014-01-20T23:41:00,0
2014-01-20T23:42:00,1
2014-01-20T23:43:00,3
2014-01-20T23:44:00,6
2014-01-20T23:45:00,4
2014-01-20T23:46:00,3
2014-01-20T23:47:00,2
2014-01-20T23:48:00,1
2014-01-20T23:49:00,1
2014-01-20T23:50:00,0
2014-01-20T23:51:00,2
2014-01-20T23:52:00,6
2014-01-20T23:53:00,3
2014-01-20T23:54:00,4
2014-01-20T23:55:00,7
2014-01-20T23:56:00,6
2014-01-20T23:57:00,4
2014-01-20T23:58:00,2
2014-01-20T23:59:00,1
2014-01-21T00:00:00,4
2014-01-21T00:01:00,4
2014-01-21T00:02:00,2
2014-01-21T00:03:00,2
2014-01-21T00:04:00,2
2014-01-21T00:05:00,3
2014-01-21T00:06:00,1
2014-01-21T00:07:00,3
2014-01-21T00:08:00,0
2014-01-21T00:09:00,4
2014-01-21T00:10:00,6
2014-01-21T00:11:00,3
2014-01-21T00:12:00,0
2014-01-21T00:13:00,2
2014-01-21T00:14:00,0
2014-01-21T00:15:00,2
2014-01-21T00:16:00,2
2014-01-21T00:17:00,2
2014-01-21T00:18:00,0
2014-01-21T00:19:00,1
2014-01-21T00:20:00,2
2014-01-21T00:21:00,2
2014-01-21T00:22:00,3
2014-01-21T00:23:00,1
2014-01-21T00:24:00,3
2014-01-21T00:25:00,3
2014-01-21T00:26:00,2
2014-01-21T00:27:00,1
2014-01-21T00:28:00,3
2014-01-21T00:29:00,4
2014-01-21T00:30:00,3
2014-01-21T00:31:00,5
2014-01-21T00:32:00,1
2014-01-21T00:33:00,7
2014-01-21T00:34:00,6
2014-01-21T00:35:00,4
2014-01-21T00:36:00,9
2014-01-21T00:37:00,3
2014-01-21T00:38:00,4
2014-01-21T00:39:00,3
2014-01-21T00:40:00,4
2014-01-21T00:41:00,2
2014-01-21T00:42:00,4
2014-01-21T00:43:00,8
2014-01-21T00:44:00,4
2014-01-21T00:45:00,3
2014-01-21T00:46:00,1
2014-01-21T00:47:00,7
2014-01-21T00:48:00,6
2014-01-21T00:49:00,6
2014-01-21T00:50:00,6
2014-01-21T00:51:00,6
2014-01-21T00:52:00,3
2014-01-21T00:53:00,1
2014-01-21T00:54:00,3
2014-01-21T00:55:00,4
2014-01-21T00:56:00,4
2014-01-21T00:57:00,8
2014-01-21T00:58:00,3
2014-01-21T00:59:00,0
2014-01-21T01:00:00,4
2014-01-21T01:01:00,2
2014-01-21T01:02:00,3
2014-01-21T01:03:00,3
2014-01-21T01:04:00,0
2014-01-21T01:05:00,5
2014-01-21T01:06:00,1
2014-01-21T01:07:00,5
2014-01-21T01:08:00,3
2014-01-21T01:09:00,4
2014-01-21T01:10:00,9
2014-01-21T01:11:00,4
2014-01-21T01:12:00,3
2014-01-21T01:13:00,2
2014-01-21T01:14:00,4
2014-01-21T01:15:00,3
2014-01-21T01:16:00,1
2014-01-21T01:17:00,0
2014-01-21T01:18:00,4
2014-01-21T01:19:00,1
2014-01-21T01:20:00,3
2014-01-21T01:21:00,2
2014-01-21T01:22:00,1
2014-01-21T01:23:00,3
2014-01-21T01:24:00,2
2014-01-21T01:25:00,1
2014-01-21T01:26:00,4
2014-01-21T01:27:00,3
2014-01-21T01:28:00,3
2014-01-21T01:29:00,3
2014-01-21T01:30:00,3
2014-01-21T01:31:00,5
2014-01-21T01:32:00,2
2014-01-21T01:33:00,4
2014-01-21T01:34:00,5
2014-01-21T01:35:00,6
2014-01-21T01:36:00,3
2014-01-21T01:37:00,3
2014-01-21T01:38:00,6
2014-01-21T01:39:00,1
2014-01-21T01:40:00,2
2014-01-21T01:41:00,2
2014-01-21T01:42:00,3
2014-01-21T01:43:00,0
2014-01-21T01:44:00,1
2014-01-21T01:45:00,3
2014-01-21T01:46:00,2
2014-01-21T01:47:00,4
2014-01-21T01:48:00,2
2014-01-21T01:49:00,2
2014-01-21T01:50:00,3
2014-01-21T01:51:00,3
2014-01-21T01:52:00,1
2014-01-21T01:53:00,0
2014-01-21T01:54:00,7
2014-01-21T01:55:00,1
2014-01-21T01:56:00,1
2014-01-21T01:57:00,1
2014-01-21T01:58:00,1
2014-01-21T01:59:00,3
2014-01-21T02:00:00,3
2014-01-21T02:01:00,3
2014-01-21T02:02:00,3
2014-01-21T02:03:00,1
2014-01-21T02:04:00,2
2014-01-21T02:05:00,2
2014-01-21T02:06:00,9
2014-01-21T02:07:00,3
2014-01-21T02:08:00,0
2014-01-21T02:09:00,4
2014-01-21T02:10:00,3
2014-01-21T02:11:00,4
2014-01-21T02:12:00,6
2014-01-21T02:13:00,2
2014-01-21T02:14:00,3
2014-01-21T02:15:00,3
2014-01-21T02:16:00,2
2014-01-21T02:17:00,216
2014-01-21T02:18:00,2
2014-01-21T02:19:00,4
2014-01-21T02:20:00,3
2014-01-21T02:21:00,4
2014-01-21T02:22:00,1
2014-01-21T02:23:00,5
2014-01-21T02:24:00,1
2014-01-21T02:25:00,5
2014-01-21T02:26:00,1
2014-01-21T02:27:00,2
2014-01-21T02:28:00,6
2014-01-21T02:29:00,2
2014-01-21T02:30:00,3
2014-01-21T02:31:00,4
2014-01-21T02:32:00,1
2014-01-21T02:33:00,4
2014-01-21T02:34:00,1
2014-01-21T02:35:00,6
2014-01-21T02:36:00,5
2014-01-21T02:37:00,3
2014-01-21T02:38:00,3
2014-01-21T02:39:00,3
2014-01-21T02:40:00,7
2014-01-21T02:41:00,1
2014-01-21T02:42:00,4
2014-01-21T02:43:00,6
2014-01-21T02:44:00,7
2014-01-21T02:45:00,1
2014-01-21T02:46:00,11
2014-01-21T02:47:00,6
2014-01-21T02:48:00,4
2014-01-21T02:49:00,5
2014-01-21T02:50:00,6
2014-01-21T02:51:00,5
2014-01-21T02:52:00,9
2014-01-21T02:53:00,3
2014-01-21T02:54:00,1
2014-01-21T02:55:00,4
2014-01-21T02:56:00,3
2014-01-21T02:57:00,5
2014-01-21T02:58:00,6
2014-01-21T02:59:00,2
2014-01-21T03:00:00,2
2014-01-21T03:01:00,4
2014-01-21T03:02:00,2
2014-01-21T03:03:00,3
2014-01-21T03:04:00,7
2014-01-21T03:05:00,3
2014-01-21T03:06:00,4
2014-01-21T03:07:00,5
2014-01-21T03:08:00,1
2014-01-21T03:09:00,3
2014-01-21T03:10:00,3
2014-01-21T03:11:00,2
2014-01-21T03:12:00,1
2014-01-21T03:13:00,3
2014-01-21T03:14:00,1
2014-01-21T03:15:00,1
2014-01-21T03:16:00,2
2014-01-21T03:17:00,4
2014-01-21T03:18:00,4
2014-01-21T03:19:00,1
2014-01-21T03:20:00,3
2014-01-21T03:21:00,1
2014-01-21T03:22:00,3
2014-01-21T03:23:00,4
2014-01-21T03:24:00,3
2014-01-21T03:25:00,2
2014-01-21T03:26:00,0
2014-01-21T03:27:00,3
2014-01-21T03:28:00,3
2014-01-21T03:29:00,8
2014-01-21T03:30:00,6
2014-01-21T03:31:00,2
2014-01-21T03:32:00,3
2014-01-21T03:33:00,6
2014-01-21T03:34:00,6
2014-01-21T03:35:00,3
2014-01-21T03:36:00,2
2014-01-21T03:37:00,4
2014-01-21T03:38:00,3
2014-01-21T03:39:00,6
2014-01-21T03:40:00,2
2014-01-21T03:41:00,6
2014-01-21T03:42:00,4
2014-01-21T03:43:00,2
2014-01-21T03:44:00,2
2014-01-21T03:45:00,3
2014-01-21T03:46:00,3
2014-01-21T03:47:00,1
2014-01-21T03:48:00,0
2014-01-21T03:49:00,7
2014-01-21T03:50:00,3
2014-01-21T03:51:00,3
2014-01-21T03:52:00,13
2014-01-21T03:53:00,26
2014-01-21T03:54:00,19
2014-01-21T03:55:00,12
2014-01-21T03:56:00,10
2014-01-21T03:57:00,7
2014-01-21T03:58:00,11
2014-01-21T03:59:00,6
2014-01-21T04:00:00,9
2014-01-21T04:01:00,20
2014-01-21T04:02:00,20
2014-01-21T04:03:00,11
2014-01-21T04:04:00,13
2014-01-21T04:05:00,11
2014-01-21T04:06:00,9
2014-01-21T04:07:00,7
2014-01-21T04:08:00,6
2014-01-21T04:09:00,9
2014-01-21T04:10:00,14
2014-01-21T04:11:00,9
2014-01-21T04:12:00,17
2014-01-21T04:13:00,10
2014-01-21T04:14:00,13
2014-01-21T04:15:00,6
2014-01-21T04:16:00,5
2014-01-21T04:17:00,4
2014-01-21T04:18:00,5
2014-01-21T04:19:00,6
2014-01-21T04:20:00,8
2014-01-21T04:21:00,7
2014-01-21T04:22:00,9
2014-01-21T04:23:00,5
2014-01-21T04:24:00,6
2014-01-21T04:25:00,6
2014-01-21T04:26:00,8
2014-01-21T04:27:00,8
2014-01-21T04:28:00,4
2014-01-21T04:29:00,1
2014-01-21T04:30:00,5
2014-01-21T04:31:00,8
2014-01-21T04:32:00,5
2014-01-21T04:33:00,0
2014-01-21T04:34:00,6
2014-01-21T04:35:00,0
2014-01-21T04:36:00,5
2014-01-21T04:37:00,6
2014-01-21T04:38:00,6
2014-01-21T04:39:00,1
2014-01-21T04:40:00,1
2014-01-21T04:41:00,6
2014-01-21T04:42:00,2
2014-01-21T04:43:00,4
2014-01-21T04:44:00,3
2014-01-21T04:45:00,3
2014-01-21T04:46:00,3
2014-01-21T04:47:00,1
2014-01-21T04:48:00,2
2014-01-21T04:49:00,5
2014-01-21T04:50:00,4
2014-01-21T04:51:00,1
2014-01-21T04:52:00,3
2014-01-21T04:53:00,3
2014-01-21T04:54:00,4
2014-01-21T04:55:00,4
2014-01-21T04:56:00,2
2014-01-21T04:57:00,1
2014-01-21T04:58:00,1
2014-01-21T04:59:00,2
2014-01-21T05:00:00,2
2014-01-21T05:01:00,1
2014-01-21T05:02:00,1
2014-01-21T05:03:00,2
2014-01-21T05:04:00,1
2014-01-21T05:05:00,0
2014-01-21T05:06:00,1
2014-01-21T05:07:00,3
2014-01-21T05:08:00,2
2014-01-21T05:09:00,7
2014-01-21T05:10:00,1
2014-01-21T05:11:00,1
2014-01-21T05:12:00,2
2014-01-21T05:13:00,3
2014-01-21T05:14:00,0
2014-01-21T05:15:00,3
2014-01-21T05:16:00,3
2014-01-21T05:17:00,0
2014-01-21T05:18:00,4
2014-01-21T05:19:00,1
2014-01-21T05:20:00,2
2014-01-21T05:21:00,4
2014-01-21T05:22:00,0
2014-01-21T05:23:00,4
2014-01-21T05:24:00,4
2014-01-21T05:25:00,5
2014-01-21T05:26:00,1
2014-01-21T05:27:00,2
2014-01-21T05:28:00,3
2014-01-21T05:29:00,3
2014-01-21T05:30:00,4
2014-01-21T05:31:00,2
2014-01-21T05:32:00,1
2014-01-21T05:33:00,4
2014-01-21T05:34:00,2
2014-01-21T05:35:00,1
2014-01-21T05:36:00,2
2014-01-21T05:37:00,3
2014-01-21T05:38:00,1
2014-01-21T05:39:00,8
2014-01-21T05:40:00,2
2014-01-21T05:41:00,3
2014-01-21T05:42:00,3
2014-01-21T05:43:00,5
2014-01-21T05:44:00,1
2014-01-21T05:45:00,3
2014-01-21T05:46:00,1
2014-01-21T05:47:00,1
2014-01-21T05:48:00,2
2014-01-21T05:49:00,4
2014-01-21T05:50:00,4
2014-01-21T05:51:00,1
2014-01-21T05:52:00,0
2014-01-21T05:53:00,0
2014-01-21T05:54:00,1
2014-01-21T05:55:00,0
2014-01-21T05:56:00,2
2014-01-21T05:57:00,3
2014-01-21T05:58:00,0
2014-01-21T05:59:00,2
2014-01-21T06:00:00,3
2014-01-21T06:01:00,3
2014-01-21T06:02:00,0
2014-01-21T06:03:00,4
2014-01-21T06:04:00,1
2014-01-21T06:05:00,1
2014-01-21T06:06:00,0
2014-01-21T06:07:00,1
2014-01-21T06:08:00,3
2014-01-21T06:09:00,2
2014-01-21T06:10:00,1
2014-01-21T06:11:00,3
2014-01-21T06:12:00,3
2014-01-21T06:13:00,1
2014-01-21T06:14:00,2
2014-01-21T06:15:00,1
2014-01-21T06:16:00,0
2014-01-21T06:17:00,0
2014-01-21T06:18:00,1
2014-01-21T06:19:00,3
2014-01-21T06:20:00,0
2014-01-21T06:21:00,3
2014-01-21T06:22:00,1
2014-01-21T06:23:00,0
2014-01-21T06:24:00,1
2014-01-21T06:25:00,2
2014-01-21T06:26:00,3
2014-01-21T06:27:00,2
2014-01-21T06:28:00,3
2014-01-21T06:29:00,0
2014-01-21T06:30:00,1
2014-01-21T06:31:00,0
2014-01-21T06:32:00,0
2014-01-21T06:33:00,0
2014-01-21T06:34:00,0
2014-01-21T06:35:00,4
2014-01-21T06:36:00,0
2014-01-21T06:37:00,0
2014-01-21T06:38:00,2
2014-01-21T06:39:00,0
2014-01-21T06:40:00,1
2014-01-21T06:41:00,0
2014-01-21T06:42:00,3
2014-01-21T06:43:00,1
2014-01-21T06:44:00,3
2014-01-21T06:45:00,0
2014-01-21T06:46:00,0
2014-01-21T06:47:00,1
2014-01-21T06:48:00,0
2014-01-21T06:49:00,3
2014-01-21T06:50:00,1
2014-01-21T06:51:00,1
2014-01-21T06:52:00,1
2014-01-21T06:53:00,1
2014-01-21T06:54:00,1
2014-01-21T06:55:00,3
2014-01-21T06:56:00,1
2014-01-21T06:57:00,1
2014-01-21T06:58:00,8
2014-01-21T06:59:00,1
2014-01-21T07:00:00,1
2014-01-21T07:01:00,2
2014-01-21T07:02:00,1
2014-01-21T07:03:00,1
2014-01-21T07:04:00,3
2014-01-21T07:05:00,3
2014-01-21T07:06:00,1
2014-01-21T07:07:00,0
2014-01-21T07:08:00,2
2014-01-21T07:09:00,1
2014-01-21T07:10:00,3
2014-01-21T07:11:00,0
2014-01-21T07:12:00,0
2014-01-21T07:13:00,2
2014-01-21T07:14:00,4
2014-01-21T07:15:00,1
2014-01-21T07:16:00,0
2014-01-21T07:17:00,0
2014-01-21T07:18:00,2
2014-01-21T07:19:00,0
2014-01-21T07:20:00,0
2014-01-21T07:21:00,0
2014-01-21T07:22:00,0
2014-01-21T07:23:00,0
2014-01-21T07:24:00,1
2014-01-21T07:25:00,3
2014-01-21T07:26:00,1
2014-01-21T07:27:00,0
2014-01-21T07:28:00,0
2014-01-21T07:29:00,0
2014-01-21T07:30:00,0
2014-01-21T07:31:00,1
2014-01-21T07:32:00,3
2014-01-21T07:33:00,1
2014-01-21T07:34:00,0
2014-01-21T07:35:00,0
2014-01-21T07:36:00,2
2014-01-21T07:37:00,2
2014-01-21T07:38:00,2
2014-01-21T07:39:00,2
2014-01-21T07:40:00,1
2014-01-21T07:41:00,4
2014-01-21T07:42:00,3
2014-01-21T07:43:00,2
2014-01-21T07:44:00,4
2014-01-21T07:45:00,2
2014-01-21T07:46:00,0
2014-01-21T07:47:00,1
2014-01-21T07:48:00,0
2014-01-21T07:49:00,1
2014-01-21T07:50:00,0
2014-01-21T07:51:00,1
2014-01-21T07:52:00,0
2014-01-21T07:53:00,1
2014-01-21T07:54:00,1
2014-01-21T07:55:00,3
2014-01-21T07:56:00,0
2014-01-21T07:57:00,0
2014-01-21T07:58:00,1
2014-01-21T07:59:00,1
2014-01-21T08:00:00,0
2014-01-21T08:01:00,0
2014-01-21T08:02:00,1
2014-01-21T08:03:00,0
2014-01-21T08:04:00,1
2014-01-21T08:05:00,0
2014-01-21T08:06:00,1
2014-01-21T08:07:00,1
2014-01-21T08:08:00,3
2014-01-21T08:09:00,1
2014-01-21T08:10:00,2
2014-01-21T08:11:00,1
2014-01-21T08:12:00,2
2014-01-21T08:13:00,0
2014-01-21T08:14:00,0
2014-01-21T08:15:00,1
2014-01-21T08:16:00,1
2014-01-21T08:17:00,2
2014-01-21T08:18:00,2
2014-01-21T08:19:00,2
2014-01-21T08:20:00,1
2014-01-21T08:21:00,2
2014-01-21T08:22:00,0
2014-01-21T08:23:00,0
2014-01-21T08:24:00,2
2014-01-21T08:25:00,3
2014-01-21T08:26:00,3
2014-01-21T08:27:00,3
2014-01-21T08:28:00,1
2014-01-21T08:29:00,0
2014-01-21T08:30:00,0
2014-01-21T08:31:00,1
2014-01-21T08:32:00,3
2014-01-21T08:33:00,2
2014-01-21T08:34:00,0
2014-01-21T08:35:00,1
2014-01-21T08:36:00,4
2014-01-21T08:37:00,2
2014-01-21T08:38:00,0
2014-01-21T08:39:00,0
2014-01-21T08:40:00,3
2014-01-21T08:41:00,1
2014-01-21T08:42:00,1
2014-01-21T08:43:00,0
2014-01-21T08:44:00,1
2014-01-21T08:45:00,1
2014-01-21T08:46:00,1
2014-01-21T08:47:00,1
2014-01-21T08:48:00,2
2014-01-21T08:49:00,1
2014-01-21T08:50:00,1
2014-01-21T08:51:00,2
2014-01-21T08:52:00,2
2014-01-21T08:53:00,1
2014-01-21T08:54:00,1
2014-01-21T08:55:00,1
2014-01-21T08:56:00,0
2014-01-21T08:57:00,2
2014-01-21T08:58:00,1
2014-01-21T08:59:00,5
2014-01-21T09:00:00,1
2014-01-21T09:01:00,2
2014-01-21T09:02:00,2
2014-01-21T09:03:00,0
2014-01-21T09:04:00,2
2014-01-21T09:05:00,2
2014-01-21T09:06:00,1
2014-01-21T09:07:00,0
2014-01-21T09:08:00,1
2014-01-21T09:09:00,0
2014-01-21T09:10:00,2
2014-01-21T09:11:00,1
2014-01-21T09:12:00,1
2014-01-21T09:13:00,12
2014-01-21T09:14:00,0
2014-01-21T09:15:00,2
2014-01-21T09:16:00,3
2014-01-21T09:17:00,0
2014-01-21T09:18:00,1
2014-01-21T09:19:00,1
2014-01-21T09:20:00,1
2014-01-21T09:21:00,0
2014-01-21T09:22:00,1
2014-01-21T09:23:00,1
2014-01-21T09:24:00,0
2014-01-21T09:25:00,1
2014-01-21T09:26:00,0
2014-01-21T09:27:00,5
2014-01-21T09:28:00,1
2014-01-21T09:29:00,1
2014-01-21T09:30:00,1
2014-01-21T09:31:00,1
2014-01-21T09:32:00,10
2014-01-21T09:33:00,2
2014-01-21T09:34:00,3
2014-01-21T09:35:00,6
2014-01-21T09:36:00,2
2014-01-21T09:37:00,4
2014-01-21T09:38:00,0
2014-01-21T09:39:00,1
2014-01-21T09:40:00,6
2014-01-21T09:41:00,0
2014-01-21T09:42:00,0
2014-01-21T09:43:00,3
2014-01-21T09:44:00,5
2014-01-21T09:45:00,3
2014-01-21T09:46:00,4
2014-01-21T09:47:00,0
2014-01-21T09:48:00,1
2014-01-21T09:49:00,1
2014-01-21T09:50:00,1
2014-01-21T09:51:00,0
2014-01-21T09:52:00,1
2014-01-21T09:53:00,2
2014-01-21T09:54:00,0
2014-01-21T09:55:00,0
2014-01-21T09:56:00,1
2014-01-21T09:57:00,6
2014-01-21T09:58:00,1
2014-01-21T09:59:00,1
2014-01-21T10:00:00,0
2014-01-21T10:01:00,2
2014-01-21T10:02:00,1
2014-01-21T10:03:00,0
2014-01-21T10:04:00,0
2014-01-21T10:05:00,2
2014-01-21T10:06:00,2
2014-01-21T10:07:00,1
2014-01-21T10:08:00,0
2014-01-21T10:09:00,2
2014-01-21T10:10:00,2
2014-01-21T10:11:00,0
2014-01-21T10:12:00,2
2014-01-21T10:13:00,1
2014-01-21T10:14:00,0
2014-01-21T10:15:00,2
2014-01-21T10:16:00,3
2014-01-21T10:17:00,7
2014-01-21T10:18:00,0
2014-01-21T10:19:00,1
2014-01-21T10:20:00,2
2014-01-21T10:21:00,2
2014-01-21T10:22:00,1
2014-01-21T10:23:00,1
2014-01-21T10:24:00,1
2014-01-21T10:25:00,0
2014-01-21T10:26:00,1
2014-01-21T10:27:00,4
2014-01-21T10:28:00,4
2014-01-21T10:29:00,2
2014-01-21T10:30:00,2
2014-01-21T10:31:00,1
2014-01-21T10:32:00,8
2014-01-21T10:33:00,2
2014-01-21T10:34:00,5
2014-01-21T10:35:00,4
2014-01-21T10:36:00,7
2014-01-21T10:37:00,2
2014-01-21T10:38:00,2
